0,,,,,,,,,,,,,,,,,,,,,,,,,
26,1019175,,,6,,,,,,,,,,,,,,,,,,,,,
27,1019012,,,6,7019001,,,6,,,,,,,,,,,,,,,,,
28,1019110,,,6,,,,,,,,,,,,,,,,,,,,,
29,1019043,,,6,,,,,,,,,,,,,,,,,,,,,
30,1019002,,,6,,,,,,,,,,,,,,,,,,,,,
31,1019107,,,7,,,,,,,,,,,,,,,,,,,,,
32,1019035,,,7,2019040,,,7,2019041|2019042|2019043|2019044|2019045|2019046|2019047|2019048|2019049,721,ch_gs_ar_mcharlie_camo_05b,7,,,,,,,,,,,,,
33,1019061,,,7,,,,,,,,,,,,,,,,,,,,,
34,1019014,,,7,,,,,,,,,,,,,,,,,,,,,
35,1019044,,,7,,,,,,,,,,,,,,,,,,,,,
36,1019184,,,8,,,,,,,,,,,,,,,,,,,,,
37,1019113,,,8,,,,,,,,,,,,,,,,,,,,,
38,1019008,,,8,,,,,,,,,,,,,,,,,,,,,
39,1019039,,,8,,,,,,,,,,,,,,,,,,,,,
40,1019069,,,8,2019050,,,8,2019051|2019052|2019053|2019054|2019055|2019056|2019057|2019058|2019059,722,ch_gs_ar_mcharlie_camo_06b,8,,,,,,,,,,,,,
41,1019128,,,9,,,,,,,,,,,,,,,,,,,,,
42,1019095,,,9,,,,,,,,,,,,,,,,,,,,,
43,1019055,,,9,,,,,,,,,,,,,,,,,,,,,
44,1019019,,,9,,,,,,,,,,,,,,,,,,,,,
45,1019119,,,9,,,,,,,,,,,,,,,,,,,,,
46,1019047,,,10,7019002,,,10,,,,,,,,,,,,,,,,,
47,1019010,,,10,2019060,,,10,2019061|2019062|2019063|2019064|2019065|2019066|2019067|2019068|2019069,723,ch_gs_ar_mcharlie_camo_07b,10,,,,,,,,,,,,,
48,1019060,,,10,,,,,,,,,,,,,,,,,,,,,
49,1019085,,,10,,,,,,,,,,,,,,,,,,,,,
50,1019169,,,10,,,,,,,,,,,,,,,,,,,,,
51,1019040,,,11,,,,,,,,,,,,,,,,,,,,,
52,1019052,,,11,,,,,,,,,,,,,,,,,,,,,
53,1019139,,,11,,,,,,,,,,,,,,,,,,,,,
54,1019020,,,11,2019070,,,11,2019071|2019072|2019073|2019074|2019075|2019076|2019077|2019078|2019079,724,ch_gs_ar_mcharlie_camo_08b,11,,,,,,,,,,,,,
55,1019071,,,11,,,,,,,,,,,,,,,,,,,,,
56,1019178,,,12,,,,,,,,,,,,,,,,,,,,,
57,1019029,,,12,,,,,,,,,,,,,,,,,,,,,
58,1019135,,,12,,,,,,,,,,,,,,,,,,,,,
59,1019036,,,12,,,,,,,,,,,,,,,,,,,,,
60,1019150,,,12,,,,,,,,,,,,,,,,,,,,,
61,1019049,,,13,2019080,,,13,2019081|2019082|2019083|2019084|2019085|2019086|2019087|2019088|2019089,725,ch_gs_ar_mcharlie_camo_09b,13,,,,,,,,,,,,,
62,1019170,,,13,,,,,,,,,,,,,,,,,,,,,
63,1019146,,,13,,,,,,,,,,,,,,,,,,,,,
64,1019058,,,13,,,,,,,,,,,,,,,,,,,,,
65,1019134,,,13,7019003,,,13,,,,,,,,,,,,,,,,,
66,1019027,,,14,,,,,,,,,,,,,,,,,,,,,
67,1019158,,,14,,,,,,,,,,,,,,,,,,,,,
68,1019033,,,14,2019090,,,14,2019091|2019092|2019093|2019094|2019095|2019096|2019097|2019098|2019099,726,ch_gs_ar_mcharlie_camo_10b,14,2019100,1641,iw8_ar_mcharlie_gold_camo,14,2019101,1679,iw8_ar_mcharlie_diamond_camo,14,2019102,1717,iw8_ar_mcharlie_black_camo,14,
-1,2019118,9012,ch_gs_ar_mcharlie_camo_11d,14,,,,,,,,,,,,,,,,,,,,,
