Name,Secondary,FileSpec,
weap_xmike109_fire_npc_med,weap_xmike109_fire_npc_med_atmo,weapons\xm109\weap_xmike109_fire_npc_med_03.LN.75.44100.all,
weap_xmike109_fire_npc_med,weap_xmike109_fire_npc_med_atmo,weapons\xm109\weap_xmike109_fire_npc_med_04.LN.75.44100.all,
weap_xmike109_fire_npc_med,weap_xmike109_fire_npc_med_atmo,weapons\xm109\weap_xmike109_fire_npc_med_05.LN.75.44100.all,
weap_xmike109_fire_npc_med,weap_xmike109_fire_npc_med_atmo,weapons\xm109\weap_xmike109_fire_npc_med_06.LN.75.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_med_01.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_med_02.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_med_03.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_med_04.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_med_05.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\exterior\hmg\weap_hmg_fire_npc_atmo_ext1_med_06.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_med_int1_atmo_01.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_med_int1_atmo_02.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_med_int1_atmo_03.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_med_int1_atmo_04.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_med_int1_atmo_05.LN.85.44100.all,
weap_xmike109_fire_npc_med_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_med_int1_atmo_06.LN.85.44100.all,
