Name,Secondary,FileSpec,
weap_lima86_fire_npc_lfe,,weapons\m4\weap_m4_fire_lfe1.LN.85.44100.all,
weap_lima86_fire_npc_mech,weap_lima86_fire_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_01.LN.85.44100.all,
weap_lima86_fire_npc_mech,weap_lima86_fire_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_02.LN.85.44100.all,
weap_lima86_fire_npc_mech,weap_lima86_fire_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_03.LN.85.44100.all,
weap_lima86_fire_npc_mech,weap_lima86_fire_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_04.LN.85.44100.all,
weap_lima86_fire_npc_mech,weap_lima86_fire_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_05.LN.85.44100.all,
weap_lima86_fire_npc_mech,weap_lima86_fire_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_06.LN.85.44100.all,
weap_lima86_fire_npc_med,weap_lima86_fire_npc_med_atmo,weapons\iw8_lima86\weap_l86_fire_npc_med_m01b1a.LN.85.44100.all,
weap_lima86_fire_npc_med,weap_lima86_fire_npc_med_atmo,weapons\iw8_lima86\weap_l86_fire_npc_med_m01b1b.LN.85.44100.all,
weap_lima86_fire_npc_med,weap_lima86_fire_npc_med_atmo,weapons\iw8_lima86\weap_l86_fire_npc_med_m01b1c.LN.85.44100.all,
weap_lima86_fire_npc_med,weap_lima86_fire_npc_med_atmo,weapons\iw8_lima86\weap_l86_fire_npc_med_m01b1d.LN.85.44100.all,
weap_lima86_fire_npc_med,weap_lima86_fire_npc_med_atmo,weapons\iw8_lima86\weap_l86_fire_npc_med_m01b1e.LN.85.44100.all,
weap_lima86_fire_npc_med,weap_lima86_fire_npc_med_atmo,weapons\iw8_lima86\weap_l86_fire_npc_med_m01b1f.LN.85.44100.all,
weap_lima86_sup_npc,weap_lima86_sup_npc_mech,weapons\iw8_lima86\weap_l86_sup_npc_m01b1a.LN.75.44100.all,
weap_lima86_sup_npc,weap_lima86_sup_npc_mech,weapons\iw8_lima86\weap_l86_sup_npc_m01b1b.LN.75.44100.all,
weap_lima86_sup_npc,weap_lima86_sup_npc_mech,weapons\iw8_lima86\weap_l86_sup_npc_m01b1c.LN.75.44100.all,
weap_lima86_sup_npc,weap_lima86_sup_npc_mech,weapons\iw8_lima86\weap_l86_sup_npc_m01b1d.LN.75.44100.all,
weap_lima86_sup_npc,weap_lima86_sup_npc_mech,weapons\iw8_lima86\weap_l86_sup_npc_m01b1e.LN.75.44100.all,
weap_lima86_sup_npc,weap_lima86_sup_npc_mech,weapons\iw8_lima86\weap_l86_sup_npc_m01b1f.LN.75.44100.all,
weap_lima86_sup_npc_far,weap_lima86_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_01.LN.75.44100.all,
weap_lima86_sup_npc_far,weap_lima86_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_02.LN.75.44100.all,
weap_lima86_sup_npc_far,weap_lima86_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_03.LN.75.44100.all,
weap_lima86_sup_npc_far,weap_lima86_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_04.LN.75.44100.all,
weap_lima86_sup_npc_far,weap_lima86_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_05.LN.75.44100.all,
weap_lima86_sup_npc_far,weap_lima86_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_06.LN.75.44100.all,
weap_lima86_sup_npc_lfe,,weapons\ar57\weap_ar57_air_fire_lfe1.LN.75.44100.all,
weap_lima86_sup_npc_mech,weap_lima86_sup_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_01.LN.75.44100.all,
weap_lima86_sup_npc_mech,weap_lima86_sup_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_02.LN.75.44100.all,
weap_lima86_sup_npc_mech,weap_lima86_sup_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_03.LN.75.44100.all,
weap_lima86_sup_npc_mech,weap_lima86_sup_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_04.LN.75.44100.all,
weap_lima86_sup_npc_mech,weap_lima86_sup_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_05.LN.75.44100.all,
weap_lima86_sup_npc_mech,weap_lima86_sup_npc_lfe,weapons\mgolf34\weap_mgolf34_fire_npc_mech_06.LN.75.44100.all,
weap_lima86_sup_npc_med,weap_lima86_sup_npc_med_atmo,weapons\iw8_lima86\weap_l86_sup_npc_med_m01b1a.LN.75.44100.all,
weap_lima86_sup_npc_med,weap_lima86_sup_npc_med_atmo,weapons\iw8_lima86\weap_l86_sup_npc_med_m01b1b.LN.75.44100.all,
weap_lima86_sup_npc_med,weap_lima86_sup_npc_med_atmo,weapons\iw8_lima86\weap_l86_sup_npc_med_m01b1c.LN.75.44100.all,
weap_lima86_sup_npc_med,weap_lima86_sup_npc_med_atmo,weapons\iw8_lima86\weap_l86_sup_npc_med_m01b1d.LN.75.44100.all,
weap_lima86_sup_npc_med,weap_lima86_sup_npc_med_atmo,weapons\iw8_lima86\weap_l86_sup_npc_med_m01b1e.LN.75.44100.all,
weap_lima86_sup_npc_med,weap_lima86_sup_npc_med_atmo,weapons\iw8_lima86\weap_l86_sup_npc_med_m01b1f.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_01,,reloads\iw8_lima86\wfoly_lm_lima86_reload_start.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_02,,reloads\iw8_lima86\wfoly_lm_lima86_reload_cloth.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_03,,reloads\iw8_lima86\wfoly_lm_lima86_reload_magout_01.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_04,,reloads\iw8_lima86\wfoly_lm_lima86_reload_magin_01.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_05,,reloads\iw8_lima86\wfoly_lm_lima86_reload_end.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_06,,reloads\iw8_lima86\wfoly_lm_lima86_reload_hitmag_01.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_empty_01,,reloads\iw8_lima86\wfoly_lm_lima86_reload_empty_start.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_empty_02,,reloads\iw8_lima86\wfoly_lm_lima86_reload_empty_cloth.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_empty_03,,reloads\iw8_lima86\wfoly_lm_lima86_reload_empty_magout_01.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_empty_04,,reloads\iw8_lima86\wfoly_lm_lima86_reload_empty_magin_01.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_empty_05,,reloads\iw8_lima86\wfoly_lm_lima86_reload_empty_end.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_empty_06,,reloads\iw8_lima86\wfoly_lm_lima86_reload_empty_charge_02.LN.75.44100.all,
wfoly_npc_lm_lima86_reload_empty_07,,reloads\iw8_lima86\wfoly_lm_lima86_reload_empty_charge_01.LN.75.44100.all,
