Name,Secondary,FileSpec,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_04.LN.75.48000.all,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_05.LN.75.48000.all,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_06.LN.75.48000.all,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_01.LN.75.48000.all,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_02.LN.75.48000.all,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_03.LN.75.48000.all,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_04.LN.75.48000.all,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_05.LN.75.48000.all,
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_06.LN.75.48000.all,
weap_mike203_fire_plr,weap_mike203_fire_plr_mech,weapons\iw8_mike203\weap_mike203_fire_plr_01.HN.75.44100.all,
weap_mike203_fire_plr,weap_mike203_fire_plr_mech,weapons\iw8_mike203\weap_mike203_fire_plr_02.HN.75.44100.all,
weap_mike203_fire_plr,weap_mike203_fire_plr_mech,weapons\iw8_mike203\weap_mike203_fire_plr_03.HN.75.44100.all,
weap_mike203_fire_plr,weap_mike203_fire_plr_mech,weapons\iw8_mike203\weap_mike203_fire_plr_04.HN.75.44100.all,
weap_mike203_fire_plr_atmo,,weapons\atmo\exterior\launcher\weap_mike203_fire_plr_atmos_01.HN.85.44100.all,
weap_mike203_fire_plr_atmo,,weapons\atmo\exterior\launcher\weap_mike203_fire_plr_atmos_02.HN.85.44100.all,
weap_mike203_fire_plr_atmo,,weapons\atmo\exterior\launcher\weap_mike203_fire_plr_atmos_03.HN.85.44100.all,
weap_mike203_fire_plr_atmo,,weapons\atmo\exterior\launcher\weap_mike203_fire_plr_atmos_04.HN.85.44100.all,
weap_mike203_fire_plr_atmo,,weapons\atmo\interior\launcher\weap_mike203_fire_plr_atmos_int1_01.HN.85.44100.all,
weap_mike203_fire_plr_atmo,,weapons\atmo\interior\launcher\weap_mike203_fire_plr_atmos_int1_02.HN.85.44100.all,
weap_mike203_fire_plr_atmo,,weapons\atmo\interior\launcher\weap_mike203_fire_plr_atmos_int1_03.HN.85.44100.all,
weap_mike203_fire_plr_atmo,,weapons\atmo\interior\launcher\weap_mike203_fire_plr_atmos_int1_04.HN.85.44100.all,
weap_mike203_fire_plr_lfe,,weapons\iw8_mike203\weap_mike203_fire_plr_lfe_01.HN.100.44100.all,
weap_mike203_fire_plr_lfe,,weapons\iw8_mike203\weap_mike203_fire_plr_lfe_01.HN.100.44100.all,
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_01.HN.85.44100.all,
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_02.HN.85.44100.all,
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_03.HN.85.44100.all,
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_04.HN.85.44100.all,
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_01.HN.85.44100.all,
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_02.HN.85.44100.all,
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_03.HN.85.44100.all,
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_04.HN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_01.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_02.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_03.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_04.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_05.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_06.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_ads_01.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_ads_02.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_ads_03.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_ads_04.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_ads_05.LN.85.44100.all,
weap_mike4_disconnector_plr,,weapons\iw8_mike4\weap_mike4_fire_plr_disconnector_ads_06.LN.85.44100.all,
weap_mike4_drop_plr,,foley\wpfoly_mike4_drop_v2.LN.75.44100.all,
weap_mike4_drop_quick_plr,,foley\wpfoly_mike4_drop_quick_v2.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_01.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_02.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_03.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_04.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_05.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_06.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_ads_01.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_ads_02.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_ads_03.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_ads_04.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_ads_05.LN.75.44100.all,
weap_mike4_dryfire_plr,,weapons\iw8_mike4\weap_mike4_deadtrigger_plr_ads_06.LN.75.44100.all,
weap_mike4_raise_plr,,foley\wpfoly_mike4_raise_v2.LN.75.44100.all,
weap_mike4_raise_quick,,foley\wpfoly_mike4_raise_quick.LN.75.44100.all,
weap_mike4_reload_empty_chamber_plr,,foley\wpfoly_mike4_reload_empty_chamber_v2.LN.75.44100.all,
weap_mike4_reload_empty_end_plr,,foley\wpfoly_mike4_reload_empty_end_v2.LN.75.44100.all,
weap_mike4_reload_empty_fast_chamber_plr,,foley\wpfoly_mike4_reload_empty_fast_chamber_v2.LN.75.44100.all,
weap_mike4_reload_empty_fast_end_plr,,foley\wpfoly_mike4_reload_empty_fast_end_v2.LN.75.44100.all,
weap_mike4_reload_empty_fast_lift_plr,,foley\wpfoly_mike4_reload_empty_fast_lift_v2.LN.75.44100.all,
weap_mike4_reload_empty_fast_magin_plr,,foley\wpfoly_mike4_reload_empty_fast_magin_v2.LN.75.44100.all,
weap_mike4_reload_empty_fast_magout_plr,,foley\wpfoly_mike4_reload_empty_fast_magout_v2.LN.75.44100.all,
weap_mike4_reload_empty_lift_plr,,foley\wpfoly_mike4_reload_empty_lift_v2.LN.75.44100.all,
weap_mike4_reload_empty_magin_plr,,foley\wpfoly_mike4_reload_empty_magin_v2_01.LN.75.44100.all,
weap_mike4_reload_empty_magin_plr_02,,foley\wpfoly_mike4_reload_empty_magin_v2_02.LN.75.44100.all,
weap_mike4_reload_empty_magout_plr,,foley\wpfoly_mike4_reload_empty_magout_v2.LN.75.44100.all,
weap_mike4_reload_end_plr,,foley\wpfoly_mike4_reload_end_v2.LN.75.44100.all,
weap_mike4_reload_fast_end_plr,,foley\wpfoly_mike4_reload_fast_end_v2.LN.75.44100.all,
weap_mike4_reload_fast_lift_plr,,foley\wpfoly_mike4_reload_fast_lift_v2.LN.75.44100.all,
weap_mike4_reload_fast_magin_plr,,foley\wpfoly_mike4_reload_fast_magin_v2_01.LN.75.44100.all,
weap_mike4_reload_fast_magin_plr_02,,foley\wpfoly_mike4_reload_fast_magin_v2_02.LN.75.44100.all,
weap_mike4_reload_fast_magout_plr,,foley\wpfoly_mike4_reload_fast_magout_v2.LN.75.44100.all,
weap_mike4_reload_lift_plr,,foley\wpfoly_mike4_reload_lift_v2.LN.75.44100.all,
weap_mike4_reload_magin_plr,,foley\wpfoly_mike4_reload_magin_v2_01.LN.75.44100.all,
weap_mike4_reload_magin_plr_02,,foley\wpfoly_mike4_reload_magin_v2_02.LN.75.44100.all,
weap_mike4_reload_magout_plr,,foley\wpfoly_mike4_reload_magout_v2.LN.75.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_01.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_02.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_03.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_04.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_05.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_06.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_01.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_02.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_03.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_04.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_05.LN.85.44100.all,
weap_mike4_sup_fire_first_plr,weap_mike4_sup_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_06.LN.85.44100.all,
weap_mike4_sup_last_fire_plr,weap_mike4_sup_last_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_01.HN.85.48000.all,
weap_mike4_sup_last_fire_plr,weap_mike4_sup_last_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_02.HN.85.48000.all,
weap_mike4_sup_last_fire_plr,weap_mike4_sup_last_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_03.HN.85.48000.all,
weap_mike4_sup_last_fire_plr,weap_mike4_sup_last_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_04.HN.85.48000.all,
weap_mike4_sup_last_fire_plr,weap_mike4_sup_last_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_05.HN.85.48000.all,
weap_mike4_sup_last_fire_plr,weap_mike4_sup_last_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_06.HN.85.48000.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_01.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_02.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_03.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_04.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_05.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_06.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_01.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_02.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_03.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_04.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_05.LN.85.44100.all,
weap_mike4_sup_last_plr,weap_mike4_sup_last_fire_plr,weapons\iw8_mike4\weap_mike4_fire_dryfire_plr_ads_06.LN.85.44100.all,
weap_mike4_sup_last_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_last_plr_mech_01.HN.85.48000.all,
weap_mike4_sup_last_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_last_plr_mech_02.HN.85.48000.all,
weap_mike4_sup_last_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_last_plr_mech_03.HN.85.48000.all,
weap_mike4_sup_last_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_last_plr_mech_ads_01.HN.85.48000.all,
weap_mike4_sup_last_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_last_plr_mech_ads_02.HN.85.48000.all,
weap_mike4_sup_last_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_last_plr_mech_ads_03.HN.85.48000.all,
weap_mike4_sup_plr,weap_mike4_sup_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_01.HN.85.48000.all,
weap_mike4_sup_plr,weap_mike4_sup_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_02.HN.85.48000.all,
weap_mike4_sup_plr,weap_mike4_sup_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_03.HN.85.48000.all,
weap_mike4_sup_plr,weap_mike4_sup_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_04.HN.85.48000.all,
weap_mike4_sup_plr,weap_mike4_sup_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_05.HN.85.48000.all,
weap_mike4_sup_plr,weap_mike4_sup_plr_mech,weapons\iw8_mike4\weap_mike4_sup_plr_06.HN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\exterior\ar_sup\weap_ar_sup_fire_plr_atmo_ext1_01.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\exterior\ar_sup\weap_ar_sup_fire_plr_atmo_ext1_02.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\exterior\ar_sup\weap_ar_sup_fire_plr_atmo_ext1_03.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\exterior\ar_sup\weap_ar_sup_fire_plr_atmo_ext1_04.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\exterior\ar_sup\weap_ar_sup_fire_plr_atmo_ext1_05.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\exterior\ar_sup\weap_ar_sup_fire_plr_atmo_ext1_06.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\interior\ar_sup\weap_ar_sup_fire_plr_atmo_int1_01.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\interior\ar_sup\weap_ar_sup_fire_plr_atmo_int1_02.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\interior\ar_sup\weap_ar_sup_fire_plr_atmo_int1_03.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\interior\ar_sup\weap_ar_sup_fire_plr_atmo_int1_04.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\interior\ar_sup\weap_ar_sup_fire_plr_atmo_int1_05.LN.85.48000.all,
weap_mike4_sup_plr_atmo,,weapons\atmo\interior\ar_sup\weap_ar_sup_fire_plr_atmo_int1_06.LN.85.48000.all,
weap_mike4_sup_plr_lfe,,weapons\iw8_mike4\weap_mike4_sup_plr_lfe_01.HN.85.48000.all,
weap_mike4_sup_plr_lfe,,weapons\iw8_mike4\weap_mike4_sup_plr_lfe_01.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_01.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_02.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_03.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_04.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_05.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_06.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_ads_01.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_ads_02.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_ads_03.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_ads_04.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_ads_05.HN.85.48000.all,
weap_mike4_sup_plr_mech,weap_mike4_sup_plr_lfe,weapons\iw8_mike4\weap_mike4_sup_plr_mech_ads_06.HN.85.48000.all,
wfoly_ar_mike4_gl_drop,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_drop.LN.75.44100.all,
wfoly_ar_mike4_gl_fromgrenade,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_fromgrenade.LN.75.44100.all,
wfoly_ar_mike4_gl_raise,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_raise.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_01,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_raise.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_02,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_open_01.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_03,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_shellout_01.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_04,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_shellin_01.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_05,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_close_01.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_06,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_end.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_fast_01,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_fast_raise.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_fast_02,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_fast_open_01.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_fast_03,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_fast_shellout_01.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_fast_04,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_fast_shellin_01.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_fast_05,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_fast_close_01.LN.75.44100.all,
wfoly_ar_mike4_gl_reload_fast_06,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_reload_fast_end.LN.75.44100.all,
wfoly_ar_mike4_gl_togrenade,vestgear_m4_reload_gl_magout_plr,foley\wfoly_ar_mike4_gl_togrenade.LN.75.44100.all,
wfoly_ar_mike4_inspect_01,vestgear_m4_to_gl_plr,foley\wfoly_ar_mike4_inspect_01.LN.75.44100.all,
