Name,Secondary,FileSpec,
wfoly_npc_lm_mgolf34_reload_13,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_belt_01.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_15,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_coverclose_01.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_17,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_end.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_01,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_start.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_02,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_boltopen_01.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_04,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_boltclose_01.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_06,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_coveropen_01.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_07,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_adjust.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_08,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_drumoff_01.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_09,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_rattle.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_10,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_drumon_01.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_12,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_belt_01.LN.75.44100.all,
wfoly_npc_lm_mgolf34_reload_empty_13,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_coverclose_01.LN.75.44100.all,
wfoly_plr_lm_mgolf34_raise_first_npc_05,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_raise_first_end.LN.75.44100.all,
