Name,Secondary,FileSpec,
weap_mike14_fire_npc_far,weap_mike14_fire_npc_far_atmo,weapons\mike14\weap_mike14_fire_npc_far_01.LN.75.44100.all,
weap_mike14_fire_npc_far,weap_mike14_fire_npc_far_atmo,weapons\mike14\weap_mike14_fire_npc_far_02.LN.75.44100.all,
weap_mike14_fire_npc_far,weap_mike14_fire_npc_far_atmo,weapons\mike14\weap_mike14_fire_npc_far_03.LN.75.44100.all,
weap_mike14_fire_npc_far,weap_mike14_fire_npc_far_atmo,weapons\mike14\weap_mike14_fire_npc_far_04.LN.75.44100.all,
weap_mike14_fire_npc_far,weap_mike14_fire_npc_far_atmo,weapons\mike14\weap_mike14_fire_npc_far_05.LN.75.44100.all,
weap_mike14_fire_npc_far,weap_mike14_fire_npc_far_atmo,weapons\mike14\weap_mike14_fire_npc_far_06.LN.75.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_far_ext1_atmo_01.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_far_ext1_atmo_02.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_far_ext1_atmo_03.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_far_ext1_atmo_04.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_far_ext1_atmo_05.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_far_ext1_atmo_06.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_far1_01.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_far1_02.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_far1_03.LN.85.44100.all,
weap_mike14_fire_npc_far_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_far1_04.LN.85.44100.all,
weap_mike14_fire_npc_lfe,,weapons\mike14\weap_mike14_fire_plr_lfe.LN.100.48000.all,
weap_mike14_fire_npc_mech,weap_mike14_fire_npc_lfe,weapons\mike14\weap_mike14_fire_npc_mech_01.LN.85.48000.all,
weap_mike14_fire_npc_mech,weap_mike14_fire_npc_lfe,weapons\mike14\weap_mike14_fire_npc_mech_02.LN.85.48000.all,
weap_mike14_fire_npc_mech,weap_mike14_fire_npc_lfe,weapons\mike14\weap_mike14_fire_npc_mech_03.LN.85.48000.all,
weap_mike14_fire_npc_mech,weap_mike14_fire_npc_lfe,weapons\mike14\weap_mike14_fire_npc_mech_04.LN.85.48000.all,
weap_mike14_fire_npc_mech,weap_mike14_fire_npc_lfe,weapons\mike14\weap_mike14_fire_npc_mech_05.LN.85.48000.all,
weap_mike14_fire_npc_mech,weap_mike14_fire_npc_lfe,weapons\mike14\weap_mike14_fire_npc_mech_06.LN.85.48000.all,
weap_mike14_fire_npc_med,weap_mike14_fire_npc_med_atmo,weapons\mike14\weap_mike14_fire_npc_med_01.LN.85.44100.all,
weap_mike14_fire_npc_med,weap_mike14_fire_npc_med_atmo,weapons\mike14\weap_mike14_fire_npc_med_02.LN.85.44100.all,
weap_mike14_fire_npc_med,weap_mike14_fire_npc_med_atmo,weapons\mike14\weap_mike14_fire_npc_med_03.LN.85.44100.all,
weap_mike14_fire_npc_med,weap_mike14_fire_npc_med_atmo,weapons\mike14\weap_mike14_fire_npc_med_04.LN.85.44100.all,
weap_mike14_fire_npc_med,weap_mike14_fire_npc_med_atmo,weapons\mike14\weap_mike14_fire_npc_med_05.LN.85.44100.all,
weap_mike14_fire_npc_med,weap_mike14_fire_npc_med_atmo,weapons\mike14\weap_mike14_fire_npc_med_06.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_med_ext1_atmo_01.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_med_ext1_atmo_02.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_med_ext1_atmo_03.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_med_ext1_atmo_04.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_med_ext1_atmo_05.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\exterior\dmr\weap_dmr_fire_npc_med_ext1_atmo_06.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_med1_01.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_med1_02.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_med1_03.LN.85.44100.all,
weap_mike14_fire_npc_med_atmo,,weapons\atmo_npc\interior\lmg\weap_lmg_fire_npc_atmo_int_med1_04.LN.85.44100.all,
wfoly_npc_sn_mike14_reload_01,,reloads\iw8_mike14\wfoly_sn_mike14_reload_mvmnt.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_02,,reloads\iw8_mike14\wfoly_sn_mike14_reload_magout.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_03,,reloads\iw8_mike14\wfoly_sn_mike14_reload_arm.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_04,,reloads\iw8_mike14\wfoly_sn_mike14_reload_magin.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_05,,reloads\iw8_mike14\wfoly_sn_mike14_reload_end.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_empty_01,,reloads\iw8_mike14\wfoly_sn_mike14_reload_empty_mvmnt.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_empty_02,,reloads\iw8_mike14\wfoly_sn_mike14_reload_empty_magout.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_empty_03,,reloads\iw8_mike14\wfoly_sn_mike14_reload_empty_magout_arm.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_empty_04,,reloads\iw8_mike14\wfoly_sn_mike14_reload_empty_magin.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_empty_05,,reloads\iw8_mike14\wfoly_sn_mike14_reload_empty_rotate.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_empty_06,,reloads\iw8_mike14\wfoly_sn_mike14_reload_empty_charge.LN.75.44100.all,
wfoly_npc_sn_mike14_reload_empty_07,,reloads\iw8_mike14\wfoly_sn_mike14_reload_empty_end.LN.75.44100.all,
