Name,Secondary,FileSpec,
weap_pkilo_sup_npc_mech,weap_pkilo_sup_npc_lfe,weapons\pkilo\weap_pkilo_fire_npc_mech_01.LN.75.44100.all,
weap_pkilo_sup_npc_mech,weap_pkilo_sup_npc_lfe,weapons\pkilo\weap_pkilo_fire_npc_mech_02.LN.75.44100.all,
weap_pkilo_sup_npc_mech,weap_pkilo_sup_npc_lfe,weapons\pkilo\weap_pkilo_fire_npc_mech_03.LN.75.44100.all,
weap_pkilo_sup_npc_mech,weap_pkilo_sup_npc_lfe,weapons\pkilo\weap_pkilo_fire_npc_mech_04.LN.75.44100.all,
weap_pkilo_sup_npc_mech,weap_pkilo_sup_npc_lfe,weapons\pkilo\weap_pkilo_fire_npc_mech_05.LN.75.44100.all,
weap_pkilo_sup_npc_mech,weap_pkilo_sup_npc_lfe,weapons\pkilo\weap_pkilo_fire_npc_mech_06.LN.75.44100.all,
weap_pkilo_sup_npc_med,weap_pkilo_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_01.LN.75.44100.all,
weap_pkilo_sup_npc_med,weap_pkilo_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_02.LN.75.44100.all,
weap_pkilo_sup_npc_med,weap_pkilo_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_03.LN.75.44100.all,
weap_pkilo_sup_npc_med,weap_pkilo_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_04.LN.75.44100.all,
weap_pkilo_sup_npc_med,weap_pkilo_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_05.LN.75.44100.all,
weap_pkilo_sup_npc_med,weap_pkilo_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_06.LN.75.44100.all,
weap_pkilo_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_01.LN.75.44100.all,
weap_pkilo_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_02.LN.75.44100.all,
weap_pkilo_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_03.LN.75.44100.all,
weap_pkilo_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_04.LN.75.44100.all,
weap_pkilo_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_05.LN.75.44100.all,
weap_pkilo_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_06.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_01,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_raise.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_02,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_charge.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_03,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_cover_open.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_04,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_magout.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_04_lift,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_lift.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_05,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_magin.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_06,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_ammobelt.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_07,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_cover_close.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_08,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_load_charge.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_09,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_end.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_01,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_charge.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_02,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_cover_open.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_03,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_magout.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_04,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_lift.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_05,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_magin.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_06,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_ammobelt.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_07,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_cover_close.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_08,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_load_charge.LN.75.44100.all,
wfoly_npc_lm_pkilo_reload_empty_09,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_reload_empty_end.LN.75.44100.all,
wfoly_plr_lm_pkilo_raise_first_npc_05,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_raise_first_end.LN.75.44100.all,
