Name,Secondary,FileSpec,
weap_oscar12_fire_last_plr,weap_oscar12_fire_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_06.LN.85.44100.all,
weap_oscar12_fire_last_plr,weap_oscar12_fire_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_01.LN.85.44100.all,
weap_oscar12_fire_last_plr,weap_oscar12_fire_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_02.LN.85.44100.all,
weap_oscar12_fire_last_plr,weap_oscar12_fire_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_03.LN.85.44100.all,
weap_oscar12_fire_last_plr,weap_oscar12_fire_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_04.LN.85.44100.all,
weap_oscar12_fire_last_plr,weap_oscar12_fire_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_05.LN.85.44100.all,
weap_oscar12_fire_last_plr,weap_oscar12_fire_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_06.LN.85.44100.all,
weap_oscar12_fire_last_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_01.HN.85.44100.all,
weap_oscar12_fire_last_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_02.HN.85.44100.all,
weap_oscar12_fire_last_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_03.HN.85.44100.all,
weap_oscar12_fire_last_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_ads_01.HN.85.44100.all,
weap_oscar12_fire_last_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_ads_02.HN.85.44100.all,
weap_oscar12_fire_last_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_ads_03.HN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_01.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_02.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_03.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_04.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_05.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_06.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_01.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_02.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_03.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_04.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_05.LN.85.44100.all,
weap_oscar12_fire_plr,weap_oscar12_fire_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_06.LN.85.44100.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_01.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_02.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_03.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_04.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_05.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_06.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_01.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_02.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_03.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_04.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_05.LN.75.48000.all,
weap_oscar12_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_06.LN.75.48000.all,
weap_oscar12_fire_plr_lfe,,weapons\oscar12\weap_oscar12_fire_plr_lfe.HN.85.48000.all,
weap_oscar12_fire_plr_lfe,,weapons\oscar12\weap_oscar12_fire_plr_lfe.HN.85.48000.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_01.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_02.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_03.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_04.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_05.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_06.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_01.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_02.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_03.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_04.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_05.HN.85.44100.all,
weap_oscar12_fire_plr_mech,weap_oscar12_fire_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_06.HN.85.44100.all,
weap_oscar12_sup_bang_plr,weap_oscar12_sup_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_01.HN.85.48000.all,
weap_oscar12_sup_bang_plr,weap_oscar12_sup_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_02.HN.85.48000.all,
weap_oscar12_sup_bang_plr,weap_oscar12_sup_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_03.HN.85.48000.all,
weap_oscar12_sup_bang_plr,weap_oscar12_sup_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_04.HN.85.48000.all,
weap_oscar12_sup_bang_plr,weap_oscar12_sup_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_05.HN.85.48000.all,
weap_oscar12_sup_bang_plr,weap_oscar12_sup_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_06.HN.85.48000.all,
weap_oscar12_sup_last_fire_plr,weap_oscar12_sup_last_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_01.HN.85.48000.all,
weap_oscar12_sup_last_fire_plr,weap_oscar12_sup_last_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_02.HN.85.48000.all,
weap_oscar12_sup_last_fire_plr,weap_oscar12_sup_last_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_03.HN.85.48000.all,
weap_oscar12_sup_last_fire_plr,weap_oscar12_sup_last_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_04.HN.85.48000.all,
weap_oscar12_sup_last_fire_plr,weap_oscar12_sup_last_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_05.HN.85.48000.all,
weap_oscar12_sup_last_fire_plr,weap_oscar12_sup_last_plr_mech,weapons\oscar12\weap_oscar12_sup_plr_06.HN.85.48000.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_01.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_02.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_03.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_04.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_05.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_06.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_01.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_02.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_03.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_04.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_05.LN.85.44100.all,
weap_oscar12_sup_last_plr,weap_oscar12_sup_last_fire_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_06.LN.85.44100.all,
weap_oscar12_sup_last_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_01.HN.85.48000.all,
weap_oscar12_sup_last_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_02.HN.85.48000.all,
weap_oscar12_sup_last_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_03.HN.85.48000.all,
weap_oscar12_sup_last_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_ads_01.HN.85.48000.all,
weap_oscar12_sup_last_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_ads_02.HN.85.48000.all,
weap_oscar12_sup_last_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_last_plr_mech_ads_03.HN.85.48000.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_01.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_02.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_03.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_04.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_05.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_06.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_01.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_02.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_03.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_04.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_05.LN.85.44100.all,
weap_oscar12_sup_plr,weap_oscar12_sup_bang_plr,weapons\oscar12\weap_oscar12_fire_first_plr_ads_06.LN.85.44100.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\exterior\shotgun_sup\weap_shotgunsup_fire_plr_atmo_ext1_01.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\exterior\shotgun_sup\weap_shotgunsup_fire_plr_atmo_ext1_02.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\exterior\shotgun_sup\weap_shotgunsup_fire_plr_atmo_ext1_03.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\exterior\shotgun_sup\weap_shotgunsup_fire_plr_atmo_ext1_04.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\exterior\shotgun_sup\weap_shotgunsup_fire_plr_atmo_ext1_05.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\exterior\shotgun_sup\weap_shotgunsup_fire_plr_atmo_ext1_06.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_01.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_02.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_03.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_04.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_05.LN.85.48000.all,
weap_oscar12_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_06.LN.85.48000.all,
weap_oscar12_sup_plr_lfe,,weapons\oscar12\weap_oscar12_fire_plr_lfe.HN.85.48000.all,
weap_oscar12_sup_plr_lfe,,weapons\oscar12\weap_oscar12_fire_plr_lfe.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_01.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_02.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_03.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_04.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_05.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_06.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_01.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_02.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_03.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_04.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_05.HN.85.48000.all,
weap_oscar12_sup_plr_mech,weap_oscar12_sup_plr_lfe,weapons\oscar12\weap_oscar12_fire_plr_mech_ads_06.HN.85.48000.all,
weap_sh_oscar12_ads_down,,reloads\iw8_oscar12\weap_sh_oscar12_ads_down.LN.75.44100.all,
weap_sh_oscar12_ads_up,,reloads\iw8_oscar12\weap_sh_oscar12_ads_up.LN.75.44100.all,
wfoly_plr_sh_oscar12_ads_down_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_ads_down_start.LN.75.44100.all,
wfoly_plr_sh_oscar12_ads_down_02,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_ads_down_cloth.LN.75.44100.all,
wfoly_plr_sh_oscar12_ads_down_nvg_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_ads_down_nvg_up.LN.75.44100.all,
wfoly_plr_sh_oscar12_ads_down_nvg_02,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_ads_down_nvg_cloth.LN.75.44100.all,
wfoly_plr_sh_oscar12_drop_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_drop_down.LN.75.44100.all,
wfoly_plr_sh_oscar12_drop_quick_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_drop_quick_down.LN.75.44100.all,
wfoly_plr_sh_oscar12_inspect_01,,reloads\iw8_oscar12\wfoly_sh_oscar12_inspect_01.LN.75.44100.all,
wfoly_plr_sh_oscar12_inspect_02,,reloads\iw8_oscar12\wfoly_sh_oscar12_inspect_02.LN.75.44100.all,
wfoly_plr_sh_oscar12_inspect_03,,reloads\iw8_oscar12\wfoly_sh_oscar12_inspect_03.LN.75.44100.all,
wfoly_plr_sh_oscar12_inspect_04,,reloads\iw8_oscar12\wfoly_sh_oscar12_inspect_04.LN.75.44100.all,
wfoly_plr_sh_oscar12_inspect_05,,reloads\iw8_oscar12\wfoly_sh_oscar12_inspect_05.LN.75.44100.all,
wfoly_plr_sh_oscar12_raise_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_raise_up.LN.75.44100.all,
wfoly_plr_sh_oscar12_raise_quick_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_raise_quick_up.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_start.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_02,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_pull.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_03,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_magout_01.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_04,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_magin_v2_01.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_045,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_magin_v2_02.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_05,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_end.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_drum_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_drum_start.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_drum_02,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_drum_drumout_01.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_drum_03,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_drum_tilt.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_drum_04,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_drum_drumin_01.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_drum_05,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_drum_end.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_empty_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_start.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_empty_02,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_magout_01.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_empty_03,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_tilt.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_empty_04,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_magin_v2_01.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_empty_045,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_magin_v2_02.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_empty_05,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_hands.LN.75.44100.all,
wfoly_plr_sh_oscar12_reload_empty_06,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_xmag_charge_01.LN.75.44100.all,
