Name,Secondary,FileSpec,
weap_mpapa5_cal_npc_dist_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_dist1_06.LN.85.44100.all,
weap_mpapa5_cal_npc_far,weap_mpapa5_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_01.LN.75.44100.all,
weap_mpapa5_cal_npc_far,weap_mpapa5_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_02.LN.75.44100.all,
weap_mpapa5_cal_npc_far,weap_mpapa5_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_03.LN.75.44100.all,
weap_mpapa5_cal_npc_far,weap_mpapa5_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_04.LN.75.44100.all,
weap_mpapa5_cal_npc_far,weap_mpapa5_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_05.LN.75.44100.all,
weap_mpapa5_cal_npc_far,weap_mpapa5_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_06.LN.75.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_01.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_02.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_03.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_04.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_05.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_06.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_01.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_02.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_03.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_04.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_05.LN.85.44100.all,
weap_mpapa5_cal_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_06.LN.85.44100.all,
weap_mpapa5_cal_npc_lfe,,weapons\crb\weap_crb_lfe_01.LN.100.48000.all,
weap_mpapa5_cal_npc_mech,weap_mpapa5_cal_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_mech_01.LN.85.48000.all,
weap_mpapa5_cal_npc_mech,weap_mpapa5_cal_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_mech_02.LN.85.48000.all,
weap_mpapa5_cal_npc_mech,weap_mpapa5_cal_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_mech_03.LN.85.48000.all,
weap_mpapa5_cal_npc_mech,weap_mpapa5_cal_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_mech_04.LN.85.48000.all,
weap_mpapa5_cal_npc_mech,weap_mpapa5_cal_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_mech_05.LN.85.48000.all,
weap_mpapa5_cal_npc_mech,weap_mpapa5_cal_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_mech_06.LN.85.48000.all,
weap_mpapa5_cal_npc_med,weap_mpapa5_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_01.LN.75.44100.all,
weap_mpapa5_cal_npc_med,weap_mpapa5_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_02.LN.75.44100.all,
weap_mpapa5_cal_npc_med,weap_mpapa5_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_03.LN.75.44100.all,
weap_mpapa5_cal_npc_med,weap_mpapa5_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_04.LN.75.44100.all,
weap_mpapa5_cal_npc_med,weap_mpapa5_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_05.LN.75.44100.all,
weap_mpapa5_cal_npc_med,weap_mpapa5_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_06.LN.75.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_01.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_02.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_03.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_04.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_05.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_06.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_01.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_02.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_03.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_04.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_05.LN.85.44100.all,
weap_mpapa5_cal_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_06.LN.85.44100.all,
weap_mpapa5_dryfire_npc,,weapons\weap_dryfire_smg.LN.75.36000.all,
weap_mpapa5_sup_cal_fire_npc,weap_mpapa5_sup_cal_fire_npc_mech,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_01.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc,weap_mpapa5_sup_cal_fire_npc_mech,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_02.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc,weap_mpapa5_sup_cal_fire_npc_mech,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_03.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc,weap_mpapa5_sup_cal_fire_npc_mech,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_04.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc,weap_mpapa5_sup_cal_fire_npc_mech,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_05.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc,weap_mpapa5_sup_cal_fire_npc_mech,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_06.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc_far,weap_mpapa5_sup_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_far_01.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_far,weap_mpapa5_sup_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_far_02.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_far,weap_mpapa5_sup_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_far_03.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_far,weap_mpapa5_sup_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_far_04.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_far,weap_mpapa5_sup_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_far_05.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_far,weap_mpapa5_sup_cal_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_far_06.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_lfe,,weapons\iw8_mpapa5\weap_mpapa5_fire_plr_lfe.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc_mech,weap_mpapa5_sup_cal_fire_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_mech_01.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc_mech,weap_mpapa5_sup_cal_fire_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_mech_02.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc_mech,weap_mpapa5_sup_cal_fire_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_mech_03.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc_mech,weap_mpapa5_sup_cal_fire_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_mech_04.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc_mech,weap_mpapa5_sup_cal_fire_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_mech_05.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc_mech,weap_mpapa5_sup_cal_fire_npc_lfe,weapons\iw8_mpapa5\weap_mpapa5_sup_fire_npc_mech_06.LN.85.48000.all,
weap_mpapa5_sup_cal_fire_npc_med,weap_mpapa5_sup_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_med_01.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_med,weap_mpapa5_sup_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_med_02.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_med,weap_mpapa5_sup_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_med_03.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_med,weap_mpapa5_sup_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_med_04.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_med,weap_mpapa5_sup_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_med_05.LN.75.44100.all,
weap_mpapa5_sup_cal_fire_npc_med,weap_mpapa5_sup_cal_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_sup_npc_med_06.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_01,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_rotate.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_02,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_bolt_open.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_03,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_cloth01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_04,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_magout_01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_05,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_rattle_01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_06,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_magin_01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_07,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_rattle_02.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_08,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_boltclose_01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_09,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_cloth02.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_10,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_end.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_empty_01,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_empty_rotate.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_empty_02,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_empty_boltopen_01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_empty_03,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_empty_magout_01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_empty_04,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_empty_mvmnt.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_empty_05,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_empty_magin_01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_empty_06,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_empty_cloth.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_empty_07,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_empty_boltclose_01.LN.75.44100.all,
wfoly_npc_sm_mpapa5_reload_empty_08,,reloads\iw8_mpapa5\wfoly_pi_mpapa5_reload_empty_end.LN.75.44100.all,
