Name,Secondary,FileSpec,
weap_xmike109_sup_last_plr,weap_xmike109_sup_last_bang_plr,weapons\delta\weap_delta_fire_first_plr_05.LN.85.44100.all,
weap_xmike109_sup_last_plr,weap_xmike109_sup_last_bang_plr,weapons\delta\weap_delta_fire_first_plr_06.LN.85.44100.all,
weap_xmike109_sup_last_plr,weap_xmike109_sup_last_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_01.LN.85.44100.all,
weap_xmike109_sup_last_plr,weap_xmike109_sup_last_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_02.LN.85.44100.all,
weap_xmike109_sup_last_plr,weap_xmike109_sup_last_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_03.LN.85.44100.all,
weap_xmike109_sup_last_plr,weap_xmike109_sup_last_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_04.LN.85.44100.all,
weap_xmike109_sup_last_plr,weap_xmike109_sup_last_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_05.LN.85.44100.all,
weap_xmike109_sup_last_plr,weap_xmike109_sup_last_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_06.LN.85.44100.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_01.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_02.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_03.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_04.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_05.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_06.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_01.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_02.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_03.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_04.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_05.HN.85.48000.all,
weap_xmike109_sup_last_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_06.HN.85.48000.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_01.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_02.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_03.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_04.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_05.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_06.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_01.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_02.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_03.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_04.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_05.LN.85.44100.all,
weap_xmike109_sup_plr,weap_xmike109_sup_bang_plr,weapons\delta\weap_delta_fire_first_plr_ads_06.LN.85.44100.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\exterior\sniper_sup\weap_sniper_sup_fire_plr_atmo_ext2_01.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\exterior\sniper_sup\weap_sniper_sup_fire_plr_atmo_ext2_02.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\exterior\sniper_sup\weap_sniper_sup_fire_plr_atmo_ext2_03.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\exterior\sniper_sup\weap_sniper_sup_fire_plr_atmo_ext2_04.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\exterior\sniper_sup\weap_sniper_sup_fire_plr_atmo_ext2_05.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\exterior\sniper_sup\weap_sniper_sup_fire_plr_atmo_ext2_06.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_01.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_02.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_03.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_04.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_05.LN.85.48000.all,
weap_xmike109_sup_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_06.LN.85.48000.all,
weap_xmike109_sup_plr_lfe,,weapons\hdromeo\weap_hdromeo_fire_plr_lfe.HN.85.48000.all,
weap_xmike109_sup_plr_lfe,,weapons\hdromeo\weap_hdromeo_fire_plr_lfe.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_01.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_02.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_03.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_04.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_05.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_06.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_01.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_02.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_03.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_04.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_05.HN.85.48000.all,
weap_xmike109_sup_plr_mech,weap_xmike109_sup_plr_lfe,weapons\xm109\weap_xmike109_fire_plr_mech_ads_06.HN.85.48000.all,
wfoly_plr_sn_xmike109_drop_01,,reloads\iw8_xmike109\wfoly_sn_xmike109_drop.LN.75.44100.all,
wfoly_plr_sn_xmike109_drop_quick_01,,reloads\iw8_xmike109\wfoly_sn_xmike109_drop_quick.LN.75.44100.all,
wfoly_plr_sn_xmike109_inspect_01,,reloads\iw8_xmike109\wfoly_sn_xmike109_inspect_up.LN.75.44100.all,
wfoly_plr_sn_xmike109_inspect_02,,reloads\iw8_xmike109\wfoly_sn_xmike109_inspect_grabrotate.LN.75.44100.all,
wfoly_plr_sn_xmike109_inspect_03,,reloads\iw8_xmike109\wfoly_sn_xmike109_inspect_move.LN.75.44100.all,
wfoly_plr_sn_xmike109_inspect_04,,reloads\iw8_xmike109\wfoly_sn_xmike109_inspect_end.LN.75.44100.all,
wfoly_plr_sn_xmike109_raise_01,,reloads\iw8_xmike109\wfoly_sn_xmike109_raise.LN.75.44100.all,
wfoly_plr_sn_xmike109_raise_quick_01,,reloads\iw8_xmike109\wfoly_sn_xmike109_raise_quick.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_01,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_up.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_02,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_magrelease.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_03,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_magout.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_04,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_arm.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_05,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_magin.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_06,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_end.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_01,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_up.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_02,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_magrelease.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_03,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_magout.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_04,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_arm.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_05,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_magin.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_06,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_rotate.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_07,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_boltpull.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_08,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_release.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_09,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_end.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_fast_01,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_fast_up.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_fast_02,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_fast_magout.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_fast_03,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_fast_arm.LN.75.44100.all,
wfoly_plr_sn_xmike109_reload_empty_fast_04,,reloads\iw8_xmike109\wfoly_sn_xmike109_reload_empty_fast_magin.LN.75.44100.all,
