Name,Secondary,FileSpec,
weap_akilo47_cal_sup_npc,weap_akilo47_cal_sup_npc_mech,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_01.LN.85.44100.all,
weap_akilo47_cal_sup_npc,weap_akilo47_cal_sup_npc_mech,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_02.LN.85.44100.all,
weap_akilo47_cal_sup_npc,weap_akilo47_cal_sup_npc_mech,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_03.LN.85.44100.all,
weap_akilo47_cal_sup_npc,weap_akilo47_cal_sup_npc_mech,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_04.LN.85.44100.all,
weap_akilo47_cal_sup_npc,weap_akilo47_cal_sup_npc_mech,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_05.LN.85.44100.all,
weap_akilo47_cal_sup_npc,weap_akilo47_cal_sup_npc_mech,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_06.LN.85.44100.all,
weap_akilo47_cal_sup_npc_far,weap_akilo47_cal_sup_npc_far_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_far_01.LN.75.44100.all,
weap_akilo47_cal_sup_npc_far,weap_akilo47_cal_sup_npc_far_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_far_02.LN.75.44100.all,
weap_akilo47_cal_sup_npc_far,weap_akilo47_cal_sup_npc_far_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_far_03.LN.75.44100.all,
weap_akilo47_cal_sup_npc_far,weap_akilo47_cal_sup_npc_far_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_far_04.LN.75.44100.all,
weap_akilo47_cal_sup_npc_far,weap_akilo47_cal_sup_npc_far_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_far_05.LN.75.44100.all,
weap_akilo47_cal_sup_npc_far,weap_akilo47_cal_sup_npc_far_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_far_06.LN.75.44100.all,
weap_akilo47_cal_sup_npc_lfe,,weapons\iw8_ak\weap_akilo47_fire_plr_lfe_01.LN.85.44100.all,
weap_akilo47_cal_sup_npc_mech,weap_akilo47_cal_sup_npc_lfe,weapons\akilo47_smg\weap_akilo47_smg_npc_mech_01.LN.85.44100.all,
weap_akilo47_cal_sup_npc_mech,weap_akilo47_cal_sup_npc_lfe,weapons\akilo47_smg\weap_akilo47_smg_npc_mech_02.LN.85.44100.all,
weap_akilo47_cal_sup_npc_mech,weap_akilo47_cal_sup_npc_lfe,weapons\akilo47_smg\weap_akilo47_smg_npc_mech_03.LN.85.44100.all,
weap_akilo47_cal_sup_npc_mech,weap_akilo47_cal_sup_npc_lfe,weapons\akilo47_smg\weap_akilo47_smg_npc_mech_04.LN.85.44100.all,
weap_akilo47_cal_sup_npc_mech,weap_akilo47_cal_sup_npc_lfe,weapons\akilo47_smg\weap_akilo47_smg_npc_mech_05.LN.85.44100.all,
weap_akilo47_cal_sup_npc_mech,weap_akilo47_cal_sup_npc_lfe,weapons\akilo47_smg\weap_akilo47_smg_npc_mech_06.LN.85.44100.all,
weap_akilo47_cal_sup_npc_med,weap_akilo47_cal_sup_npc_med_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_med_01.LN.75.44100.all,
weap_akilo47_cal_sup_npc_med,weap_akilo47_cal_sup_npc_med_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_med_02.LN.75.44100.all,
weap_akilo47_cal_sup_npc_med,weap_akilo47_cal_sup_npc_med_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_med_03.LN.75.44100.all,
weap_akilo47_cal_sup_npc_med,weap_akilo47_cal_sup_npc_med_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_med_04.LN.75.44100.all,
weap_akilo47_cal_sup_npc_med,weap_akilo47_cal_sup_npc_med_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_med_05.LN.75.44100.all,
weap_akilo47_cal_sup_npc_med,weap_akilo47_cal_sup_npc_med_atmo,weapons\akilo47_smg\weap_akilo47_smg_sup_npc_med_06.LN.75.44100.all,
weap_akilo47_dryfire_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all,
weap_akilo47_dryfirst_npc,,weapons\weap_dryfire_rifle.LN.75.36000.all,
weap_akilo47_fire_npc,weap_akilo47_fire_npc_mech,weapons\iw8_ak\weap_akilo47_fire_npc_01.LN.85.44100.all,
weap_akilo47_fire_npc,weap_akilo47_fire_npc_mech,weapons\iw8_ak\weap_akilo47_fire_npc_02.LN.85.44100.all,
weap_akilo47_fire_npc,weap_akilo47_fire_npc_mech,weapons\iw8_ak\weap_akilo47_fire_npc_03.LN.85.44100.all,
weap_akilo47_fire_npc,weap_akilo47_fire_npc_mech,weapons\iw8_ak\weap_akilo47_fire_npc_04.LN.85.44100.all,
weap_akilo47_fire_npc,weap_akilo47_fire_npc_mech,weapons\iw8_ak\weap_akilo47_fire_npc_05.LN.85.44100.all,
weap_akilo47_fire_npc,weap_akilo47_fire_npc_mech,weapons\iw8_ak\weap_akilo47_fire_npc_06.LN.85.44100.all,
weap_akilo47_fire_npc_dist,weap_akilo47_fire_npc_dist_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_dist_01.LN.75.44100.all,
weap_akilo47_fire_npc_dist,weap_akilo47_fire_npc_dist_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_dist_02.LN.75.44100.all,
weap_akilo47_fire_npc_dist,weap_akilo47_fire_npc_dist_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_dist_03.LN.75.44100.all,
weap_akilo47_fire_npc_dist,weap_akilo47_fire_npc_dist_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_dist_04.LN.75.44100.all,
weap_akilo47_fire_npc_dist,weap_akilo47_fire_npc_dist_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_dist_05.LN.75.44100.all,
weap_akilo47_fire_npc_dist,weap_akilo47_fire_npc_dist_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_dist_06.LN.75.44100.all,
weap_akilo47_fire_npc_far,weap_akilo47_fire_npc_far_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_far_01.LN.75.44100.all,
weap_akilo47_fire_npc_far,weap_akilo47_fire_npc_far_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_far_02.LN.75.44100.all,
weap_akilo47_fire_npc_far,weap_akilo47_fire_npc_far_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_far_03.LN.75.44100.all,
weap_akilo47_fire_npc_far,weap_akilo47_fire_npc_far_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_far_04.LN.75.44100.all,
weap_akilo47_fire_npc_far,weap_akilo47_fire_npc_far_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_far_05.LN.75.44100.all,
weap_akilo47_fire_npc_far,weap_akilo47_fire_npc_far_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_far_06.LN.75.44100.all,
weap_akilo47_fire_npc_lfe,,weapons\iw8_ak\weap_akilo47_fire_plr_lfe_01.LN.100.44100.all,
weap_akilo47_fire_npc_mech,weap_akilo47_fire_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_01.LN.85.44100.all,
weap_akilo47_fire_npc_mech,weap_akilo47_fire_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_02.LN.85.44100.all,
weap_akilo47_fire_npc_mech,weap_akilo47_fire_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_03.LN.85.44100.all,
weap_akilo47_fire_npc_mech,weap_akilo47_fire_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_04.LN.85.44100.all,
weap_akilo47_fire_npc_mech,weap_akilo47_fire_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_05.LN.85.44100.all,
weap_akilo47_fire_npc_mech,weap_akilo47_fire_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_06.LN.85.44100.all,
weap_akilo47_fire_npc_med,weap_akilo47_fire_npc_med_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_med_01.LN.75.44100.all,
weap_akilo47_fire_npc_med,weap_akilo47_fire_npc_med_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_med_02.LN.75.44100.all,
weap_akilo47_fire_npc_med,weap_akilo47_fire_npc_med_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_med_03.LN.75.44100.all,
weap_akilo47_fire_npc_med,weap_akilo47_fire_npc_med_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_med_04.LN.75.44100.all,
weap_akilo47_fire_npc_med,weap_akilo47_fire_npc_med_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_med_05.LN.75.44100.all,
weap_akilo47_fire_npc_med,weap_akilo47_fire_npc_med_atmo,weapons\iw8_ak\weap_akilo47_fire_npc_med_06.LN.75.44100.all,
weap_akilo47_sup_npc,weap_akilo47_sup_npc_mech,weapons\iw8_ak\weap_akilo47_sup_npc_01.LN.85.44100.all,
weap_akilo47_sup_npc,weap_akilo47_sup_npc_mech,weapons\iw8_ak\weap_akilo47_sup_npc_02.LN.85.44100.all,
weap_akilo47_sup_npc,weap_akilo47_sup_npc_mech,weapons\iw8_ak\weap_akilo47_sup_npc_03.LN.85.44100.all,
weap_akilo47_sup_npc,weap_akilo47_sup_npc_mech,weapons\iw8_ak\weap_akilo47_sup_npc_04.LN.85.44100.all,
weap_akilo47_sup_npc,weap_akilo47_sup_npc_mech,weapons\iw8_ak\weap_akilo47_sup_npc_05.LN.85.44100.all,
weap_akilo47_sup_npc,weap_akilo47_sup_npc_mech,weapons\iw8_ak\weap_akilo47_sup_npc_06.LN.85.44100.all,
weap_akilo47_sup_npc_far,weap_akilo47_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_01.LN.75.44100.all,
weap_akilo47_sup_npc_far,weap_akilo47_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_02.LN.75.44100.all,
weap_akilo47_sup_npc_far,weap_akilo47_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_03.LN.75.44100.all,
weap_akilo47_sup_npc_far,weap_akilo47_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_04.LN.75.44100.all,
weap_akilo47_sup_npc_far,weap_akilo47_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_05.LN.75.44100.all,
weap_akilo47_sup_npc_far,weap_akilo47_sup_npc_far_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_far_06.LN.75.44100.all,
weap_akilo47_sup_npc_lfe,,weapons\iw8_ak\weap_akilo47_fire_plr_lfe_01.LN.85.44100.all,
weap_akilo47_sup_npc_mech,weap_akilo47_sup_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_01.LN.85.44100.all,
weap_akilo47_sup_npc_mech,weap_akilo47_sup_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_02.LN.85.44100.all,
weap_akilo47_sup_npc_mech,weap_akilo47_sup_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_03.LN.85.44100.all,
weap_akilo47_sup_npc_mech,weap_akilo47_sup_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_04.LN.85.44100.all,
weap_akilo47_sup_npc_mech,weap_akilo47_sup_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_05.LN.85.44100.all,
weap_akilo47_sup_npc_mech,weap_akilo47_sup_npc_lfe,weapons\iw8_ak\weap_akilo47_fire_npc_mech_06.LN.85.44100.all,
weap_akilo47_sup_npc_med,weap_akilo47_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_01.LN.75.44100.all,
weap_akilo47_sup_npc_med,weap_akilo47_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_02.LN.75.44100.all,
weap_akilo47_sup_npc_med,weap_akilo47_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_03.LN.75.44100.all,
weap_akilo47_sup_npc_med,weap_akilo47_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_04.LN.75.44100.all,
weap_akilo47_sup_npc_med,weap_akilo47_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_05.LN.75.44100.all,
weap_akilo47_sup_npc_med,weap_akilo47_sup_npc_med_atmo,weapons\iw8_mike4\weap_mike4_sup_npc_med_06.LN.75.44100.all,
wfoly_npc_ar_akilo47_gl_gl_reload_01,,reloads\iw8_akilo47\wfoly_ar_akilo47_gl_gl_reload_raise.LN.75.44100.all,
wfoly_npc_ar_akilo47_gl_gl_reload_02,,reloads\iw8_akilo47\wfoly_ar_akilo47_gl_gl_reload_chamber_01.LN.75.44100.all,
wfoly_npc_ar_akilo47_gl_gl_reload_03,,reloads\iw8_akilo47\wfoly_ar_akilo47_gl_gl_reload_twist.LN.75.44100.all,
wfoly_npc_ar_akilo47_gl_gl_reload_04,,reloads\iw8_akilo47\wfoly_ar_akilo47_gl_gl_reload_end.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_01,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_grab.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_02,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_magout_01.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_03,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_magin_01.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_04,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_maghit.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_05,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_click.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_06,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_end.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_empty_01,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_empty_twist.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_empty_02,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_empty_maghit_01.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_empty_03,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_empty_magmvmnt_01.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_empty_04,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_empty_magin_01.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_empty_05,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_empty_chamber_01.LN.75.44100.all,
wfoly_npc_ar_akilo47_reload_empty_06,,reloads\iw8_akilo47\wfoly_ar_akilo47_reload_empty_end.LN.75.44100.all,
