Name,Secondary,FileSpec,
weap_scharlie_sup_last_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_last_plr_mech_02.HN.85.48000.all,
weap_scharlie_sup_last_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_last_plr_mech_03.HN.85.48000.all,
weap_scharlie_sup_last_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_last_plr_mech_ads_01.HN.85.48000.all,
weap_scharlie_sup_last_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_last_plr_mech_ads_02.HN.85.48000.all,
weap_scharlie_sup_last_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_last_plr_mech_ads_03.HN.85.48000.all,
weap_scharlie_sup_plr,weap_scharlie_sup_plr_mech,weapons\scharlie\weap_scharlie_sup_plr_01.HN.85.48000.all,
weap_scharlie_sup_plr,weap_scharlie_sup_plr_mech,weapons\scharlie\weap_scharlie_sup_plr_02.HN.85.48000.all,
weap_scharlie_sup_plr,weap_scharlie_sup_plr_mech,weapons\scharlie\weap_scharlie_sup_plr_03.HN.85.48000.all,
weap_scharlie_sup_plr,weap_scharlie_sup_plr_mech,weapons\scharlie\weap_scharlie_sup_plr_04.HN.85.48000.all,
weap_scharlie_sup_plr,weap_scharlie_sup_plr_mech,weapons\scharlie\weap_scharlie_sup_plr_05.HN.85.48000.all,
weap_scharlie_sup_plr,weap_scharlie_sup_plr_mech,weapons\scharlie\weap_scharlie_sup_plr_06.HN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_01.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_02.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_03.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_04.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_05.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_06.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_01.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_02.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_03.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_04.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_05.LN.85.48000.all,
weap_scharlie_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_06.LN.85.48000.all,
weap_scharlie_sup_plr_lfe,,weapons\scharlie\weap_scharlie_sup_plr_lfe_8ms.HN.85.48000.all,
weap_scharlie_sup_plr_lfe,,weapons\scharlie\weap_scharlie_sup_plr_lfe_8ms.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_01.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_02.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_03.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_04.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_05.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_06.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_ads_01.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_ads_02.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_ads_03.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_ads_04.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_ads_05.HN.85.48000.all,
weap_scharlie_sup_plr_mech,weap_scharlie_sup_plr_lfe,weapons\scharlie\weap_scharlie_fire_plr_mech_ads_06.HN.85.48000.all,
wfoly_plr_ar_scharlie_drop_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_drop_mvmnt.LN.75.44100.all,
wfoly_plr_ar_scharlie_drop_quick_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_drop_quick_mvmnt.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_drop_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_drop_mvmnt.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_fromgrenade_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_fromgrenade_mvmnt.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_raise_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_raise_mvmnt.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_reload_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_reload_open.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_reload_02,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_reload_shell_load.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_reload_03,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_reload_chamber_close.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_reload_04,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_reload_end.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_reload_fast_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_reload_fast_shell_eject.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_reload_fast_02,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_reload_fast_shell_load.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_reload_fast_03,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_reload_fast_end.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_reload_fast_04,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_reload_fast_chamber_close.LN.75.44100.all,
wfoly_plr_ar_scharlie_gl_togrenade_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_gl_togrenade_movement.LN.75.44100.all,
wfoly_plr_ar_scharlie_hybrid_scope_side_off,,foley\hybrid_scope\wfoly_plr_ar_scharlie_hybrid_scope_side_off.LN.75.44100.all,
wfoly_plr_ar_scharlie_hybrid_scope_side_on,,foley\hybrid_scope\wfoly_plr_ar_scharlie_hybrid_scope_side_on.LN.75.44100.all,
wfoly_plr_ar_scharlie_hybrid_scope_snap_closed,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_closed.LN.75.44100.all,
wfoly_plr_ar_scharlie_hybrid_scope_snap_open,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_open.LN.75.44100.all,
wfoly_plr_ar_scharlie_hybrid_scope_top_in,,foley\hybrid_scope\wfoly_plr_ar_scharlie_hybrid_scope_top_in.LN.75.44100.all,
wfoly_plr_ar_scharlie_hybrid_scope_top_out,,foley\hybrid_scope\wfoly_plr_ar_scharlie_hybrid_scope_top_out.LN.75.44100.all,
wfoly_plr_ar_scharlie_raise_quick_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_raise_quick_movement.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_rotate.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_02,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_magout.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_03,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_magin_v2_01.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_035,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_magin_v2_02.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_04,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_end.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_dmr_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_dmr_rotate.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_dmr_02,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_dmr_magout.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_dmr_03,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_dmr_magin_v2_01.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_dmr_035,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_dmr_magin_v2_02.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_dmr_04,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_dmr_down.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_dmr_05,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_dmr_end.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_rotate.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_02,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_magout.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_03,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_magin_v2_01.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_035,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_magin_v2_02.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_04,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_bolt_release.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_05,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_end.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_dmr_01,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_dmr_rotate.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_dmr_02,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_dmr_magout.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_dmr_03,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_dmr_magin_v2_01.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_dmr_035,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_dmr_magin_v2_02.LN.75.44100.all,
wfoly_plr_ar_scharlie_reload_empty_dmr_04,,reloads\iw8_scharlie\wfoly_ar_scharlie_reload_empty_dmr_bolt_release.LN.75.44100.all,
