Name,Secondary,FileSpec,
weap_delta_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_03.LN.85.44100.all,
weap_delta_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_04.LN.85.44100.all,
weap_delta_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_05.LN.85.44100.all,
weap_delta_sup_npc_med_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext_med1_06.LN.85.44100.all,
wfoly_npc_sn_delta_reload_01,,reloads\iw8_delta\wfoly_sn_delta_reload_raise.LN.75.44100.all,
wfoly_npc_sn_delta_reload_02,,reloads\iw8_delta\wfoly_sn_delta_reload_magout_01.LN.75.44100.all,
wfoly_npc_sn_delta_reload_03,,reloads\iw8_delta\wfoly_sn_delta_reload_cloth_01.LN.75.44100.all,
wfoly_npc_sn_delta_reload_04,,reloads\iw8_delta\wfoly_sn_delta_reload_cloth_02.LN.75.44100.all,
wfoly_npc_sn_delta_reload_05,,reloads\iw8_delta\wfoly_sn_delta_reload_magin_01.LN.75.44100.all,
wfoly_npc_sn_delta_reload_06,,reloads\iw8_delta\wfoly_sn_delta_reload_end.LN.75.44100.all,
wfoly_npc_sn_delta_reload_empty_01,,reloads\iw8_delta\wfoly_sn_delta_reload_empty_raise.LN.75.44100.all,
wfoly_npc_sn_delta_reload_empty_02,,reloads\iw8_delta\wfoly_sn_delta_reload_empty_magout_01.LN.75.44100.all,
wfoly_npc_sn_delta_reload_empty_03,,reloads\iw8_delta\wfoly_sn_delta_reload_empty_throw_mag.LN.75.44100.all,
wfoly_npc_sn_delta_reload_empty_04,,reloads\iw8_delta\wfoly_sn_delta_reload_empty_magin_01.LN.75.44100.all,
wfoly_npc_sn_delta_reload_empty_05,,reloads\iw8_delta\wfoly_sn_delta_reload_empty_end.LN.75.44100.all,
wfoly_npc_sn_delta_reload_empty_06,,reloads\iw8_delta\wfoly_sn_delta_reload_empty_charge_01.LN.75.44100.all,
