Name,Secondary,FileSpec,
weap_oscar12_sup_npc,weap_oscar12_sup_npc_mech,weapons\oscar12\weap_oscar12_sup_npc_06.LN.85.48000.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo_npc\exterior\shotgun_sup\weap_shotgun_sup_fire_npc_atmo_ext_cls1_01.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo_npc\exterior\shotgun_sup\weap_shotgun_sup_fire_npc_atmo_ext_cls1_02.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo_npc\exterior\shotgun_sup\weap_shotgun_sup_fire_npc_atmo_ext_cls1_03.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo_npc\exterior\shotgun_sup\weap_shotgun_sup_fire_npc_atmo_ext_cls1_04.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo_npc\exterior\shotgun_sup\weap_shotgun_sup_fire_npc_atmo_ext_cls1_05.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo_npc\exterior\shotgun_sup\weap_shotgun_sup_fire_npc_atmo_ext_cls1_06.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_01.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_02.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_03.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_04.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_05.LN.85.44100.all,
weap_oscar12_sup_npc_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_06.LN.85.44100.all,
weap_oscar12_sup_npc_far_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext1_far_01.LN.85.44100.all,
weap_oscar12_sup_npc_far_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext1_far_02.LN.85.44100.all,
weap_oscar12_sup_npc_far_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext1_far_03.LN.85.44100.all,
weap_oscar12_sup_npc_far_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext1_far_04.LN.85.44100.all,
weap_oscar12_sup_npc_far_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext1_far_05.LN.85.44100.all,
weap_oscar12_sup_npc_far_atmo,,weapons\atmo_npc\exterior\dmr_sup\weap_dmrsup_fire_npc_atmo_ext1_far_06.LN.85.44100.all,
weap_oscar12_sup_npc_lfe,,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_lfe_01.LN.85.48000.all,
weap_oscar12_sup_npc_mech,weap_oscar12_sup_npc_lfe,weapons\oscar12\weap_oscar12_fire_npc_mech_01.LN.85.48000.all,
weap_oscar12_sup_npc_mech,weap_oscar12_sup_npc_lfe,weapons\oscar12\weap_oscar12_fire_npc_mech_02.LN.85.48000.all,
weap_oscar12_sup_npc_mech,weap_oscar12_sup_npc_lfe,weapons\oscar12\weap_oscar12_fire_npc_mech_03.LN.85.48000.all,
weap_oscar12_sup_npc_mech,weap_oscar12_sup_npc_lfe,weapons\oscar12\weap_oscar12_fire_npc_mech_04.LN.85.48000.all,
weap_oscar12_sup_npc_mech,weap_oscar12_sup_npc_lfe,weapons\oscar12\weap_oscar12_fire_npc_mech_05.LN.85.48000.all,
weap_oscar12_sup_npc_mech,weap_oscar12_sup_npc_lfe,weapons\oscar12\weap_oscar12_fire_npc_mech_06.LN.85.48000.all,
weap_oscar12_sup_npc_med,weap_oscar12_sup_npc_med_atmo,weapons\oscar12\weap_oscar12_sup_npc_med_01.LN.75.44100.all,
weap_oscar12_sup_npc_med,weap_oscar12_sup_npc_med_atmo,weapons\oscar12\weap_oscar12_sup_npc_med_02.LN.75.44100.all,
weap_oscar12_sup_npc_med,weap_oscar12_sup_npc_med_atmo,weapons\oscar12\weap_oscar12_sup_npc_med_03.LN.75.44100.all,
weap_oscar12_sup_npc_med,weap_oscar12_sup_npc_med_atmo,weapons\oscar12\weap_oscar12_sup_npc_med_04.LN.75.44100.all,
weap_oscar12_sup_npc_med,weap_oscar12_sup_npc_med_atmo,weapons\oscar12\weap_oscar12_sup_npc_med_05.LN.75.44100.all,
weap_oscar12_sup_npc_med,weap_oscar12_sup_npc_med_atmo,weapons\oscar12\weap_oscar12_sup_npc_med_06.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_start.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_02,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_pull.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_03,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_magout_01.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_04,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_magin_01.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_05,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_end.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_empty_01,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_start.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_empty_02,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_magout_01.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_empty_03,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_tilt.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_empty_04,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_magin_01.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_empty_05,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_hands.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_empty_06,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_carrierforward_01.LN.75.44100.all,
wfoly_npc_sh_oscar12_reload_empty_07,,reloads\iw8_oscar12\wfoly_plr_sh_oscar12_reload_empty_end.LN.75.44100.all,
