Name,Secondary,FileSpec,
weap_asierra12_fire_npc_far,weap_asierra12_fire_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_far_m03a4a.LN.85.48000.all,
weap_asierra12_fire_npc_far,weap_asierra12_fire_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_far_m03a4b.LN.85.48000.all,
weap_asierra12_fire_npc_far,weap_asierra12_fire_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_far_m03a4c.LN.85.48000.all,
weap_asierra12_fire_npc_far,weap_asierra12_fire_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_far_m03a4d.LN.85.48000.all,
weap_asierra12_fire_npc_far,weap_asierra12_fire_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_far_m03a4e.LN.85.48000.all,
weap_asierra12_fire_npc_far,weap_asierra12_fire_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_far_m03a4f.LN.85.48000.all,
weap_asierra12_fire_npc_lfe,,weapons\m4\weap_m4_fire_lfe1.LN.75.44100.all,
weap_asierra12_fire_npc_mech,weap_asierra12_fire_npc_lfe,weapons\iw8_asierra12\weap_ash12_fire_npc_mech_m03a4a.LN.75.44100.all,
weap_asierra12_fire_npc_mech,weap_asierra12_fire_npc_lfe,weapons\iw8_asierra12\weap_ash12_fire_npc_mech_m03a4b.LN.75.44100.all,
weap_asierra12_fire_npc_mech,weap_asierra12_fire_npc_lfe,weapons\iw8_asierra12\weap_ash12_fire_npc_mech_m03a4c.LN.75.44100.all,
weap_asierra12_fire_npc_mech,weap_asierra12_fire_npc_lfe,weapons\iw8_asierra12\weap_ash12_fire_npc_mech_m03a4d.LN.75.44100.all,
weap_asierra12_fire_npc_mech,weap_asierra12_fire_npc_lfe,weapons\iw8_asierra12\weap_ash12_fire_npc_mech_m03a4e.LN.75.44100.all,
weap_asierra12_fire_npc_mech,weap_asierra12_fire_npc_lfe,weapons\iw8_asierra12\weap_ash12_fire_npc_mech_m03a4f.LN.75.44100.all,
weap_asierra12_fire_npc_med,weap_asierra12_fire_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_med_m03a4a.LN.85.48000.all,
weap_asierra12_fire_npc_med,weap_asierra12_fire_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_med_m03a4b.LN.85.48000.all,
weap_asierra12_fire_npc_med,weap_asierra12_fire_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_med_m03a4c.LN.85.48000.all,
weap_asierra12_fire_npc_med,weap_asierra12_fire_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_med_m03a4d.LN.85.48000.all,
weap_asierra12_fire_npc_med,weap_asierra12_fire_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_med_m03a4e.LN.85.48000.all,
weap_asierra12_fire_npc_med,weap_asierra12_fire_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_fire_npc_med_m03a4f.LN.85.48000.all,
weap_asierra12_sup_npc,weap_asierra12_sup_npc_mech,weapons\iw8_asierra12\weap_ash12_sup_npc_m03a4a.LN.85.44100.all,
weap_asierra12_sup_npc,weap_asierra12_sup_npc_mech,weapons\iw8_asierra12\weap_ash12_sup_npc_m03a4b.LN.85.44100.all,
weap_asierra12_sup_npc,weap_asierra12_sup_npc_mech,weapons\iw8_asierra12\weap_ash12_sup_npc_m03a4c.LN.85.44100.all,
weap_asierra12_sup_npc,weap_asierra12_sup_npc_mech,weapons\iw8_asierra12\weap_ash12_sup_npc_m03a4d.LN.85.44100.all,
weap_asierra12_sup_npc,weap_asierra12_sup_npc_mech,weapons\iw8_asierra12\weap_ash12_sup_npc_m03a4e.LN.85.44100.all,
weap_asierra12_sup_npc,weap_asierra12_sup_npc_mech,weapons\iw8_asierra12\weap_ash12_sup_npc_m03a4f.LN.85.44100.all,
weap_asierra12_sup_npc_far,weap_asierra12_sup_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_far_m03b4a.LN.75.44100.all,
weap_asierra12_sup_npc_far,weap_asierra12_sup_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_far_m03b4b.LN.75.44100.all,
weap_asierra12_sup_npc_far,weap_asierra12_sup_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_far_m03b4c.LN.75.44100.all,
weap_asierra12_sup_npc_far,weap_asierra12_sup_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_far_m03b4d.LN.75.44100.all,
weap_asierra12_sup_npc_far,weap_asierra12_sup_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_far_m03b4e.LN.75.44100.all,
weap_asierra12_sup_npc_far,weap_asierra12_sup_npc_far_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_far_m03b4f.LN.75.44100.all,
weap_asierra12_sup_npc_lfe,,weapons\iw8_mike4\weap_mike4_fire_plr_lfe_01.LN.85.44100.all,
weap_asierra12_sup_npc_mech,weap_asierra12_sup_npc_lfe,weapons\iw8_asierra12\weap_ash12_sup_npc_mech_m03a4a.LN.85.44100.all,
weap_asierra12_sup_npc_mech,weap_asierra12_sup_npc_lfe,weapons\iw8_asierra12\weap_ash12_sup_npc_mech_m03a4b.LN.85.44100.all,
weap_asierra12_sup_npc_mech,weap_asierra12_sup_npc_lfe,weapons\iw8_asierra12\weap_ash12_sup_npc_mech_m03a4c.LN.85.44100.all,
weap_asierra12_sup_npc_mech,weap_asierra12_sup_npc_lfe,weapons\iw8_asierra12\weap_ash12_sup_npc_mech_m03a4d.LN.85.44100.all,
weap_asierra12_sup_npc_mech,weap_asierra12_sup_npc_lfe,weapons\iw8_asierra12\weap_ash12_sup_npc_mech_m03a4e.LN.85.44100.all,
weap_asierra12_sup_npc_mech,weap_asierra12_sup_npc_lfe,weapons\iw8_asierra12\weap_ash12_sup_npc_mech_m03a4f.LN.85.44100.all,
weap_asierra12_sup_npc_med,weap_asierra12_sup_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_med_m03b4a.LN.75.44100.all,
weap_asierra12_sup_npc_med,weap_asierra12_sup_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_med_m03b4b.LN.75.44100.all,
weap_asierra12_sup_npc_med,weap_asierra12_sup_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_med_m03b4c.LN.75.44100.all,
weap_asierra12_sup_npc_med,weap_asierra12_sup_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_med_m03b4d.LN.75.44100.all,
weap_asierra12_sup_npc_med,weap_asierra12_sup_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_med_m03b4e.LN.75.44100.all,
weap_asierra12_sup_npc_med,weap_asierra12_sup_npc_med_atmo,weapons\iw8_asierra12\weap_ash12_sup_npc_med_m03b4f.LN.75.44100.all,
wfoly_npc_ar_asierra12_gl_reload_01,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_raise_up.LN.75.44100.all,
wfoly_npc_ar_asierra12_gl_reload_02,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_open_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_gl_reload_03,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_shelleject_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_gl_reload_05,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_shellload_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_gl_reload_06,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_close_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_gl_reload_07,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_end.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_01,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_rotate.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_02,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_magout_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_03,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_mvmnt.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_04,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_magin_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_05,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_end.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_empty_01,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_rotate.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_empty_02,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_magout_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_empty_03,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_magfly_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_empty_04,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_armmag.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_empty_05,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_magin_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_empty_06,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_armup.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_empty_07,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_charge_01.LN.75.44100.all,
wfoly_npc_ar_asierra12_reload_empty_08,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_end.LN.75.44100.all,
